site_id,year,computed_from_mm,official_yy,ratio,abs_diff,status
CA-SF2,1991,331.691,331.73,1.0001175793132766,0.03900000000004411,ok
CA-SF2,1992,274.189,274.168,0.9999234104942211,0.021000000000015007,ok
CA-SF2,1993,308.579,308.59,1.0000356472734695,0.010999999999967258,ok
CA-SF2,1994,335.07,335.075,1.0000149222550512,0.0049999999999954525,ok
CA-SF2,1995,375.357,375.338,0.9999493815221242,0.019000000000005457,ok
CA-SF2,1996,372.581,372.561,0.9999463203974437,0.020000000000038654,ok
CA-SF2,1997,344.91900000000004,344.914,0.9999855038429311,0.005000000000052296,ok
CA-SF2,1998,296.407,296.44,1.0001113334030574,0.03300000000001546,ok
CA-SF2,1999,331.05199999999996,331.055,1.0000090620204682,0.0030000000000427463,ok
CA-SF2,2000,402.38100000000003,402.391,1.0000248520680648,0.009999999999990905,ok
CA-SF2,2001,259.47999999999996,259.479,0.9999961461384308,9.999999999763531e-4,ok
CA-SF2,2002,281.96,282.013,1.000187969924812,0.05299999999999727,ok
CA-SF2,2003,242.29700000000003,242.309,1.0000495259949564,0.011999999999972033,ok
CA-SF2,2004,377.038,377.046,1.0000212180204648,0.007999999999981355,ok
CA-SF2,2005,379.372,379.347,0.9999341016205728,0.025000000000034106,ok
CA-SF2,2006,465.247,465.207,0.9999140241635088,0.040000000000020464,ok
CA-SF2,2007,392.78900000000004,392.805,1.0000407343382833,0.01599999999996271,ok
CA-SF2,2008,251.988,251.988,1,0,ok
CA-SF2,2009,314.497,314.52,1.0000731326530936,0.022999999999967713,ok
CA-SF2,2010,402.0929999999999,402.085,0.9999801041052694,0.007999999999924512,ok
CA-SF2,2011,378.782,378.81,1.0000739211472562,0.02800000000002001,ok
CA-SF2,2012,388.641,388.617,0.9999382463507452,0.02400000000000091,ok
CA-SF2,2013,370.50899999999996,370.488,0.9999433212148694,0.020999999999958163,ok
CA-SF2,2014,330.6669999999999,330.65,0.9999485887615035,0.016999999999939064,ok
CA-SF2,2015,337.099,337.11,1.0000326313634869,0.011000000000024102,ok
CA-SF2,2016,398.51099999999997,398.536,1.000062733525549,0.025000000000034106,ok
CA-SF2,2017,376.50899999999996,376.584,1.0001991984255358,0.07500000000004547,ok
CA-SF2,2018,347.25600000000003,347.23,0.9999251272836178,0.02600000000001046,ok
CA-SF2,2019,319.6429999999999,319.606,0.9998842458617898,0.036999999999920874,ok
CA-SF2,2020,407.705,407.714,1.0000220747844644,0.009000000000014552,ok
CA-SF2,2021,304.13399999999996,304.147,1.00004274431665,0.013000000000033651,ok
CA-SF2,2022,334.172,334.144,0.9999162108135929,0.02800000000002001,ok
CA-SF2,2023,268.144,268.149,1.000018646697297,0.0049999999999954525,ok
CA-SF2,2024,316.043,316.008,0.9998892555759816,0.03500000000002501,ok
CA-SF2,2025,287.38399999999996,287.432,1.0001670239122569,0.04800000000005866,ok
KE-Mkt,1981,452.16299999999995,452.117,0.9998982667754771,0.045999999999935426,ok
KE-Mkt,1982,371.90600000000006,371.882,0.9999354675643843,0.024000000000057753,ok
KE-Mkt,1983,309.644,309.659,1.0000484427277776,0.014999999999986358,ok
KE-Mkt,1984,313.63599999999997,313.628,0.9999744927240496,0.007999999999981355,ok
KE-Mkt,1985,301.631,301.614,0.9999436397452517,0.016999999999995907,ok
KE-Mkt,1986,326.96,326.961,1.0000030584781014,0.0010000000000331966,ok
KE-Mkt,1987,241.43699999999995,241.454,1.0000704117430221,0.01700000000005275,ok
KE-Mkt,1988,279.816,279.847,1.0001107870886583,0.03100000000000591,ok
KE-Mkt,1989,347.16999999999996,347.162,0.9999769565342628,0.007999999999981355,ok
KE-Mkt,1990,365.677,365.636,0.9998878791939334,0.04099999999999682,ok
KE-Mkt,1991,254.42800000000003,254.421,0.9999724873048562,0.007000000000033424,ok
KE-Mkt,1992,286.667,286.702,1.0001220928812875,0.03500000000002501,ok
KE-Mkt,1993,254.33000000000004,254.371,1.0001612078795266,0.040999999999968395,ok
KE-Mkt,1994,356.793,356.804,1.000030830201265,0.010999999999967258,ok
KE-Mkt,1995,280.166,280.16,0.999978584125126,0.005999999999971806,ok
KE-Mkt,1996,234.327,234.335,1.000034140325272,0.008000000000009777,ok
KE-Mkt,1997,401.407,401.327,0.9998007010341126,0.07999999999998408,ok
KE-Mkt,1998,335.46700000000004,335.436,0.999907591506765,0.031000000000062755,ok
KE-Mkt,1999,263.71299999999997,263.721,1.0000303360092222,0.008000000000038199,ok
KE-Mkt,2000,235.48,235.471,0.9999617801936471,0.00899999999998613,ok
KE-Mkt,2001,238.22199999999998,238.177,0.9998111005700565,0.044999999999987494,ok
KE-Mkt,2002,350.05,350.058,1.0000228538780174,0.007999999999981355,ok
KE-Mkt,2003,179.56400000000002,179.563,0.9999944309549796,0.0010000000000331966,ok
KE-Mkt,2004,318.64099999999996,318.608,0.999896435173126,0.03299999999995862,ok
KE-Mkt,2005,183.96,183.979,1.0001032833224615,0.019000000000005457,ok
KE-Mkt,2006,426.1039999999999,426.064,0.9999061262039316,0.03999999999990678,ok
KE-Mkt,2007,235.649,235.625,0.999898153609818,0.02400000000000091,ok
KE-Mkt,2008,245.17100000000002,245.213,1.0001713090047353,0.04199999999997317,ok
KE-Mkt,2009,220.636,220.646,1.0000453235192805,0.009999999999990905,ok
KE-Mkt,2010,252.293,252.244,0.9998057813732446,0.049000000000006594,ok
KE-Mkt,2011,285.06,285.032,0.9999017750648985,0.02800000000002001,ok
KE-Mkt,2012,221.78799999999998,221.82,1.000144281926885,0.03200000000001069,ok
KE-Mkt,2013,306.798,306.755,0.9998598426326116,0.043000000000006366,ok
KE-Mkt,2014,331.89699999999993,331.842,0.9998342859381074,0.05499999999994998,ok
KE-Mkt,2015,310.47300000000007,310.416,0.9998164091563515,0.057000000000073214,ok
KE-Mkt,2016,254.08899999999997,254.072,0.9999330943094744,0.016999999999967486,ok
KE-Mkt,2017,250.62900000000002,250.656,1.0001077289539517,0.026999999999986812,ok
KE-Mkt,2018,358.307,358.363,1.0001562905553059,0.055999999999983174,ok
KE-Mkt,2019,376.1020000000001,376.122,1.0000531770636687,0.019999999999924967,ok
KE-Mkt,2020,383.609,383.627,1.0000469227781414,0.018000000000029104,ok
KE-Mkt,2021,209.02200000000002,209.027,1.0000239209269837,0.004999999999967031,ok
KE-Mkt,2022,149.48000000000002,149.474,0.9999598608509498,0.006000000000028649,ok
KE-Mkt,2023,262.411,262.438,1.0001028920281543,0.026999999999986812,ok
KE-Mkt,2024,303.373,303.407,1.0001120732563544,0.033999999999991815,ok
KE-Mkt,2025,271.172,271.187,1.0000553154455474,0.014999999999986358,ok
US-LA2,1981,728.2400000000001,728.158,0.9998873997583213,0.08200000000010732,ok
US-LA2,1982,853.98,854.039,1.0000690882690462,0.05899999999996908,ok
US-LA2,1983,1026.9779999999998,1026.963,0.9999853940395999,0.01499999999987267,ok
US-LA2,1984,743.3079999999999,743.311,1.00000403601199,0.003000000000156433,ok
US-LA2,1985,898.0609999999999,898.052,0.9999899784090391,0.008999999999900865,ok
US-LA2,1986,860.0649999999999,860.108,1.000049996221216,0.043000000000006366,ok
US-LA2,1987,853.4220000000001,853.398,0.9999718779220595,0.024000000000114596,ok
US-LA2,1988,915.123,915.102,0.9999770522651052,0.02100000000007185,ok
US-LA2,1989,779.362,779.339,0.9999704886817681,0.02299999999991087,ok
US-LA2,1990,666.2300000000001,666.261,1.0000465304774624,0.03099999999983538,ok
US-LA2,1991,1258.1089999999997,1258.087,0.9999825134388199,0.021999999999707143,ok
US-LA2,1992,1032.808,1032.771,0.9999641753355899,0.03700000000003456,ok
US-LA2,1993,994.2940000000001,994.313,1.0000191090361603,0.01899999999989177,ok
US-LA2,1994,787.917,787.873,0.9999441565545609,0.04399999999998272,ok
US-LA2,1995,956.6289999999999,956.605,0.9999749119041971,0.023999999999887223,ok
US-LA2,1996,709.404,709.427,1.0000324215820604,0.023000000000024556,ok
US-LA2,1997,921.0049999999998,921.033,1.000030401572196,0.028000000000247383,ok
US-LA2,1998,868.3029999999998,868.306,1.0000034550151276,0.00300000000027012,ok
US-LA2,1999,624.4959999999999,624.554,1.000092874894315,0.05800000000010641,ok
US-LA2,2000,606.8140000000001,606.844,1.0000494385429473,0.029999999999972715,ok
US-LA2,2001,847.147,847.14,0.9999917369712694,0.007000000000061846,ok
US-LA2,2002,1014.527,1014.578,1.000050269731609,0.05099999999993088,ok
US-LA2,2003,823.9360000000001,823.914,0.9999732988970015,0.02200000000016189,ok
US-LA2,2004,909.195,909.202,1.0000076991184508,0.006999999999948159,ok
US-LA2,2005,883.58,883.584,1.0000045270377327,0.0039999999999054126,ok
US-LA2,2006,673.5799999999999,673.571,0.9999866385581521,0.008999999999900865,ok
US-LA2,2007,712.366,712.358,0.9999887698177622,0.008000000000038199,ok
US-LA2,2008,862.66,862.647,0.9999849303317646,0.012999999999919964,ok
US-LA2,2009,891.585,891.58,0.9999943920097355,0.0049999999999954525,ok
US-LA2,2010,871.4359999999999,871.456,1.0000229506240277,0.020000000000095497,ok
US-LA2,2011,694.1210000000001,694.14,1.0000273727491316,0.01899999999989177,ok
US-LA2,2012,962.973,963.044,1.0000737300007374,0.07100000000002638,ok
US-LA2,2013,998.9009999999998,998.897,0.9999959955991636,0.003999999999791726,ok
US-LA2,2014,802.8170000000001,802.82,1.0000037368416463,0.0029999999999290594,ok
US-LA2,2015,957.596,957.629,1.0000344612968308,0.03300000000001546,ok
US-LA2,2016,1075.482,1075.444,0.9999646670051195,0.038000000000010914,ok
US-LA2,2017,1029.5259999999998,1029.478,0.9999533766024367,0.047999999999774445,ok
US-LA2,2018,1088.519,1088.566,1.0000431779325856,0.047000000000025466,ok
US-LA2,2019,903.5060000000001,903.562,1.0000619807726787,0.05599999999992633,ok
US-LA2,2020,991.0789999999998,991.069,0.9999899099869941,0.009999999999877218,ok
US-LA2,2021,1248.7180000000003,1248.725,1.0000056057492561,0.006999999999607098,ok
US-LA2,2022,961.9190000000001,961.909,0.9999896041142756,0.010000000000104592,ok
US-LA2,2023,685.9929999999999,685.95,0.9999373171446357,0.04299999999989268,ok
US-LA2,2024,1140.483,1140.543,1.0000526092892221,0.05999999999994543,ok
US-LA2,2025,770.9309999999999,770.986,1.0000713423120877,0.055000000000063665,ok
CA-DSM,1981,1351.0839999999998,1351.1,1.0000118423428892,0.016000000000076398,ok
CA-DSM,1982,1168.35,1168.333,0.9999854495656268,0.016999999999825377,ok
CA-DSM,1983,1299.9180000000001,1299.887,0.9999761523419168,0.031000000000176442,ok
CA-DSM,1984,1318.926,1318.927,1.0000007581926507,9.999999999763531e-4,ok
CA-DSM,1985,731.7170000000001,731.783,1.000090198806369,0.06599999999991724,ok
CA-DSM,1986,1171.592,1171.614,1.0000187778680631,0.021999999999934516,ok
CA-DSM,1987,926.217,926.241,1.0000259118543495,0.02400000000000091,ok
CA-DSM,1988,1150.223,1150.307,1.0000730293169238,0.08400000000006003,ok
CA-DSM,1989,1075.594,1075.646,1.0000483453793902,0.05199999999990723,ok
CA-DSM,1990,1338.385,1338.38,0.999996264154186,0.004999999999881766,ok
CA-DSM,1991,1100.886,1100.907,1.0000190755446068,0.020999999999958163,ok
CA-DSM,1992,1020.396,1020.38,0.9999843198130922,0.01599999999996271,ok
CA-DSM,1993,1006.3790000000001,1006.377,0.9999980126771324,0.00200000000018008,ok
CA-DSM,1994,1182.718,1182.735,1.0000143736714922,0.016999999999825377,ok
CA-DSM,1995,1358.6810000000003,1358.621,0.9999558395237733,0.060000000000172804,ok
CA-DSM,1996,1348.1090000000002,1348.102,0.9999948075415266,0.007000000000061846,ok
CA-DSM,1997,1438.571,1438.576,1.0000034756713434,0.005000000000109139,ok
CA-DSM,1998,1254.7060000000001,1254.705,0.9999992030005433,0.0010000000002037268,ok
CA-DSM,1999,1378.0259999999998,1378.078,1.000037735137073,0.052000000000134605,ok
CA-DSM,2000,934.3499999999999,934.283,0.9999282923957833,0.06699999999989359,ok
CA-DSM,2001,1104.098,1104.062,0.9999673941987033,0.03600000000005821,ok
CA-DSM,2002,990.4549999999999,990.447,0.9999919229041199,0.007999999999924512,ok
CA-DSM,2003,1144.1640000000002,1144.145,0.9999833939889734,0.01900000000023283,ok
CA-DSM,2004,1090.698,1090.747,1.0000449253597237,0.04899999999997817,ok
CA-DSM,2005,1200.386,1200.424,1.000031656483831,0.038000000000010914,ok
CA-DSM,2006,1188.889,1188.922,1.0000277570067517,0.03300000000012915,ok
CA-DSM,2007,1254.06,1254.045,0.9999880388498159,0.01499999999987267,ok
CA-DSM,2008,976.437,976.451,1.0000143378425848,0.014000000000010004,ok
CA-DSM,2009,1028.231,1028.23,0.9999990274558928,9.999999999763531e-4,ok
CA-DSM,2010,1204.4789999999998,1204.477,0.999998339531034,0.0019999999997253326,ok
CA-DSM,2011,1095.795,1095.828,1.0000301151218978,0.032999999999901775,ok
CA-DSM,2012,1290.5819999999999,1290.542,0.9999690062312973,0.03999999999996362,ok
CA-DSM,2013,923.586,923.624,1.000041143975764,0.038000000000010914,ok
CA-DSM,2014,1264.789,1264.781,0.99999367483430035,0.008000000000038199,ok
CA-DSM,2015,1079.642,1079.65,1.00000740986364,0.008000000000038199,ok
CA-DSM,2016,1341.208,1341.23,1.0000164031231547,0.021999999999934516,ok
CA-DSM,2017,1309.3889999999997,1309.392,1.0000022911449542,0.0030000000003838068,ok
CA-DSM,2018,1261.665,1261.721,1.0000443857917911,0.05600000000004002,ok
CA-DSM,2019,936.0149999999999,936.036,1.0000224355378922,0.02100000000007185,ok
CA-DSM,2020,1286.8970000000002,1286.926,1.0000225348260192,0.02899999999976899,ok
CA-DSM,2021,1429.0980000000002,1429.089,0.9999937023213242,0.009000000000241926,ok
CA-DSM,2022,1035.9449999999997,1035.957,1.0000115836265442,0.012000000000398359,ok
CA-DSM,2023,939.1930000000001,939.159,0.9999637987080396,0.0340000000001055,ok
CA-DSM,2024,1317.241,1317.269,1.0000212565506237,0.02800000000002001,ok
AU-DaS,1981,1019.2950000000001,1019.278,0.9999833218057579,0.01700000000005275,ok
AU-DaS,1982,936.7909999999999,936.795,1.0000042698958467,0.004000000000019099,ok
AU-DaS,1983,887.55,887.561,1.0000123936679624,0.011000000000080945,ok
AU-DaS,1984,1378.024,1378.026,1.0000014513535325,0.00200000000018008,ok
AU-DaS,1985,946.6699999999998,946.672,1.0000021126686176,0.00200000000018008,ok
AU-DaS,1986,895.7080000000001,895.717,1.0000100479174014,0.008999999999900865,ok
AU-DaS,1987,1060.973,1060.911,0.9999415630746495,0.06199999999989814,ok
AU-DaS,1988,1010.348,1010.354,1.0000059385479063,0.0060000000000854925,ok
AU-DaS,1989,866.6289999999999,866.631,1.000002307792608,0.002000000000066393,ok
AU-DaS,1990,1053.979,1053.972,0.9999933585014502,0.007000000000061846,ok
AU-DaS,1991,1024.772,1024.768,0.9999960966927278,0.0039999999999054126,ok
AU-DaS,1992,832.3199999999999,832.302,0.9999783737024223,0.017999999999915417,ok
AU-DaS,1993,1333.382,1333.451,1.000051748111194,0.06899999999995998,ok
AU-DaS,1994,951.9889999999999,952.033,1.0000462190214383,0.044000000000096406,ok
AU-DaS,1995,1384.8279999999995,1384.845,1.0000122758927465,0.017000000000507498,ok
AU-DaS,1996,981.2350000000001,981.261,1.0000264972203394,0.02599999999983993,ok
AU-DaS,1997,1532.22,1532.22,1,0,ok
AU-DaS,1998,1532.9130000000002,1532.939,1.0000169611713123,0.02599999999983993,ok
AU-DaS,1999,1202.754,1202.783,1.0000241113311616,0.028999999999996362,ok
AU-DaS,2000,1344.33,1344.327,0.9999977684050791,0.0029999999999290594,ok
AU-DaS,2001,1423.963,1423.978,1.0000105339815712,0.015000000000100044,ok
AU-DaS,2002,883.9200000000001,883.89,0.999966060276948,0.030000000000086402,ok
AU-DaS,2003,1191.32,1191.353,1.0000277003659808,0.03300000000012915,ok
AU-DaS,2004,1291.4789999999998,1291.53,1.0000394896084257,0.05100000000015825,ok
AU-DaS,2005,833.645,833.599,0.9999448206370818,0.045999999999935426,ok
AU-DaS,2006,1166.37,1166.357,0.9999888543086671,0.012999999999919964,ok
AU-DaS,2007,1185.2019999999998,1185.21,1.000006749904236,0.008000000000265572,ok
AU-DaS,2008,1358.27,1358.315,1.0000331303790853,0.04500000000007276,ok
AU-DaS,2009,975.4359999999999,975.427,0.9999907733567349,0.008999999999900865,ok
AU-DaS,2010,1346.277,1346.29,1.0000096562594474,0.012999999999919964,ok
AU-DaS,2011,1583.864,1583.862,0.9999987372653207,0.0019999999999527063,ok
AU-DaS,2012,1209.8630000000003,1209.84,0.9999809895831178,0.023000000000365617,ok
AU-DaS,2013,1110.113,1110.069,0.9999603643953362,0.044000000000096406,ok
AU-DaS,2014,1128.974,1128.965,0.9999920281600816,0.009000000000014552,ok
AU-DaS,2015,1594.3139999999999,1594.296,0.9999887098777281,0.01799999999980173,ok
AU-DaS,2016,680.04,680.091,1.0000749955884949,0.051000000000044565,ok
AU-DaS,2017,1355.8980000000001,1355.89,0.9999940998511687,0.008000000000038199,ok
AU-DaS,2018,1012.4299999999998,1012.455,1.0000246930651997,0.025000000000204636,ok
AU-DaS,2019,586.9859999999999,587.004,1.000030665126596,0.01800000000014279,ok
AU-DaS,2020,924.0520000000001,923.999,0.9999426439204719,0.05300000000011096,ok
AU-DaS,2021,1189.8109999999997,1189.819,1.0000067237569668,0.008000000000265572,ok
AU-DaS,2022,1147.6140000000003,1147.574,0.9999651450749117,0.040000000000190994,ok
AU-DaS,2023,983.4469999999999,983.46,1.0000132188109783,0.013000000000147338,ok
AU-DaS,2024,1754.1140000000003,1754.119,1.0000028504418752,0.004999999999654392,ok
AU-DaS,2025,1024.601,1024.574,0.9999736482786957,0.027000000000043656,ok
CH-Oe1,1981,1386.982,1386.931,0.9999632295155958,0.05099999999993088,ok
CH-Oe1,1982,1391.542,1391.538,0.9999971254910022,0.0039999999999054126,ok
CH-Oe1,1983,1137.734,1137.713,0.9999815422585596,0.020999999999958163,ok
CH-Oe1,1984,1121.493,1121.489,0.9999964333259326,0.0039999999999054126,ok
CH-Oe1,1985,1101.174,1101.11,0.9999418802114833,0.06400000000007822,ok
CH-Oe1,1986,1204.5319999999997,1204.522,0.9999916980204762,0.009999999999763531,ok
CH-Oe1,1987,1250.2689999999998,1250.239,0.999976005163689,0.02999999999974534,ok
CH-Oe1,1988,1373.8939999999998,1373.886,0.9999941771344807,0.007999999999810825,ok
CH-Oe1,1989,988.819,988.825,1.0000060678445701,0.0060000000000854925,ok
CH-Oe1,1990,1175.0869999999998,1175.068,0.9999838309844294,0.018999999999778083,ok
CH-Oe1,1991,1092.416,1092.345,0.9999350064444315,0.07099999999991269,ok
CH-Oe1,1992,1192.353,1192.37,1.0000142575227302,0.016999999999825377,ok
CH-Oe1,1993,1179.7730000000001,1179.778,1.0000042381034318,0.004999999999881766,ok
CH-Oe1,1994,1286.431,1286.436,1.0000038867222572,0.004999999999881766,ok
CH-Oe1,1995,1402.671,1402.638,0.9999764734567121,0.03300000000012915,ok
CH-Oe1,1996,1136.568,1136.566,0.9999982403164616,0.0019999999999527063,ok
CH-Oe1,1997,997.1199999999999,997.137,1.0000170491014122,0.01700000000005275,ok
CH-Oe1,1998,1093.321,1093.307,0.9999871949775044,0.013999999999896318,ok
CH-Oe1,1999,1444.445,1444.441,0.9999972307702959,0.0039999999999054126,ok
CH-Oe1,2000,1108.4750000000001,1108.481,1.0000054128419675,0.005999999999858119,ok
CH-Oe1,2001,1383.174,1383.192,1.0000130135471026,0.018000000000029104,ok
CH-Oe1,2002,1378.1019999999999,1378.106,1.0000029025427728,0.004000000000132786,ok
CH-Oe1,2003,890.5000000000001,890.539,1.0000437956204378,0.03899999999987358,ok
CH-Oe1,2004,1155.861,1155.82,0.9999645286068133,0.04100000000016735,ok
CH-Oe1,2005,1075.241,1075.26,1.0000176704571346,0.019000000000005457,ok
CH-Oe1,2006,1289.8609999999999,1289.865,1.0000031011093444,0.004000000000132786,ok
CH-Oe1,2007,1244.9179999999997,1244.905,0.9999895575451558,0.01299999999969259,ok
CH-Oe1,2008,1094.223,1094.243,1.0000182778099163,0.01999999999998181,ok
CH-Oe1,2009,1130.867,1130.903,1.0000318339822456,0.03600000000005821,ok
CH-Oe1,2010,1212.444,1212.474,1.0000247434108296,0.029999999999972715,ok
CH-Oe1,2011,989.0020000000002,988.971,0.9999686552706666,0.031000000000176442,ok
CH-Oe1,2012,1341.0339999999999,1341.026,0.999994034454011,0.007999999999810825,ok
CH-Oe1,2013,1241.331,1241.293,0.9999693876975602,0.038000000000010914,ok
CH-Oe1,2014,1250.983,1250.947,0.9999712226305233,0.03600000000005821,ok
CH-Oe1,2015,1021.0780000000001,1021.12,1.0000411329986543,0.041999999999916326,ok
CH-Oe1,2016,1342.6180000000002,1342.576,0.9999687178333673,0.0420000000001437,ok
CH-Oe1,2017,1119.541,1119.526,0.9999866016519271,0.01499999999987267,ok
CH-Oe1,2018,995.042,995.03,0.999987940207549,0.012000000000057298,ok
CH-Oe1,2019,1130.614,1130.677,1.0000557219351607,0.06299999999987449,ok
CH-Oe1,2020,1055.543,1055.56,1.000016105454728,0.01700000000005275,ok
CH-Oe1,2021,1260.106,1260.129,1.0000182524327317,0.02299999999991087,ok
CH-Oe1,2022,1040.358,1040.41,1.0000499827943843,0.052000000000134605,ok
CH-Oe1,2023,1217.722,1217.727,1.0000041060274842,0.005000000000109139,ok
CH-Oe1,2024,1263.8589999999997,1263.818,0.9999675596724004,0.0409999999997126,ok
