date,dd_value,hh_summed_day,n_hh,ratio_dd_to_hh
2023-04-06,10.462,0.492,48,21.264227642276424
2023-04-07,11.009,0.5160000000000002,48,21.33527131782945
2023-04-08,55.349,2.603999999999999,48,21.255376344086027
2023-04-09,26.594,1.2519999999999993,48,21.241214057508
2023-04-10,0.589,0.028,48,21.035714285714285
2023-04-11,1.539,0.07199999999999998,48,21.375000000000004
2023-04-12,61.665,2.903999999999999,48,21.23450413223141
2023-04-13,311.965,14.683999999999997,48,21.245232906564972
2023-04-14,29.874,1.408,48,21.217329545454547
2023-04-15,13.314,0.6260000000000002,48,21.268370607028746
2023-04-16,7.679,0.3640000000000001,48,21.09615384615384
2023-04-17,3.171,0.15000000000000002,48,21.139999999999997
2023-04-18,2.405,0.11400000000000005,48,21.096491228070164
2023-04-19,95.365,4.487999999999999,48,21.24888591800357
2023-04-20,283.53,13.344000000000005,48,21.24775179856114
2023-04-21,97.089,4.572,48,21.235564304461942
2023-04-23,121.446,5.716000000000001,48,21.246675997200835
2023-04-24,254.985,12.002000000000004,48,21.245209131811357
2023-04-25,228.257,10.745999999999999,48,21.241112972268755
2023-04-26,1.093,0.05400000000000001,48,20.240740740740737
2023-04-27,2.515,0.11800000000000005,48,21.31355932203389
2023-04-28,21.85,1.022,48,21.379647749510763
2023-04-29,43.322,2.04,48,21.236274509803923
2023-04-30,101.757,4.786,48,21.261387379857922
2023-05-01,123.136,5.798000000000002,48,21.23766816143497
2023-05-02,194.237,9.148,48,21.232728465238303
2023-05-03,5.29,0.25000000000000006,48,21.159999999999997
2023-05-04,2.843,0.138,48,20.601449275362317
2023-05-05,9.655,0.4540000000000002,48,21.266519823788535
2023-05-06,54.348,2.5599999999999996,48,21.229687500000004
2023-05-07,139.662,6.573999999999997,48,21.244599939154256
2023-05-08,195.196,9.188,48,21.244666956900303
2023-05-09,85.895,4.046000000000001,48,21.229609490855157
2023-05-10,604.41,28.450000000000003,48,21.24463971880492
2023-05-11,136.391,6.421999999999999,48,21.238087823108067
2023-05-12,147.442,6.938,48,21.251369270683195
2023-05-13,112.8,5.3100000000000005,48,21.242937853107343
2023-05-14,48.965,2.3100000000000005,48,21.196969696969695
2023-05-15,8.082,0.3780000000000001,48,21.380952380952376
2023-05-16,164.498,7.742000000000001,48,21.247481270989404
2023-05-17,42.615,2.004,48,21.26497005988024
2023-05-18,8.806,0.4139999999999999,48,21.270531400966185
2023-05-19,93.237,4.3919999999999995,48,21.228825136612024
2023-05-20,108.191,5.095999999999999,48,21.230572998430144
2023-05-21,10.488,0.49399999999999994,48,21.230769230769234
2023-05-22,5.526,0.26000000000000006,48,21.253846153846148
2023-05-23,18.158,0.8540000000000001,48,21.262295081967213
2023-05-24,254.144,11.964,48,21.2423938482113
2023-05-25,96.929,4.562000000000001,48,21.2470407715914
2023-05-26,2.17,0.1,48,21.7
2023-05-27,98.696,4.643999999999998,48,21.252368647717493
2023-05-28,103.456,4.87,48,21.2435318275154
2023-05-29,34.701,1.6359999999999995,48,21.210880195599028
2023-05-30,20.597,0.9680000000000001,48,21.27789256198347
2023-05-31,52.069,2.449999999999999,48,21.2526530612245
2023-06-01,50.546,2.38,48,21.23781512605042
2023-06-02,12.346,0.582,48,21.21305841924399
2023-06-03,172.051,8.1,48,21.240864197530865
2023-06-04,249.443,11.743999999999998,48,21.24003746594006
2023-06-05,131.908,6.209999999999999,48,21.24122383252818
2023-06-06,34.407,1.62,48,21.238888888888884
2023-06-07,102.59,4.828,48,21.24896437448219
2023-06-08,22.498,1.0599999999999998,48,21.224528301886796
2023-06-09,122.379,5.758000000000001,48,21.25373393539423
2023-06-10,51.152,2.404,48,21.27787021630616
2023-06-11,41.673,1.9620000000000002,48,21.24006116207951
2023-06-12,128.064,6.025999999999999,48,21.25190839694657
2023-06-13,141.58,6.663999999999999,48,21.245498199279716
2023-06-14,115.676,5.444,48,21.24834680382072
2023-06-15,61.942,2.9139999999999997,48,21.256691832532603
2023-06-16,27.889,1.3139999999999998,48,21.224505327245055
2023-06-17,2.161,0.102,48,21.186274509803923
2023-06-18,31.875,1.502,48,21.221704394141145
2023-06-19,7.998,0.37800000000000017,48,21.15873015873015
2023-06-21,0.942,0.046,48,20.478260869565215
2023-06-22,102.766,4.836,48,21.250206782464847
2023-06-23,295.464,13.908,48,21.244176013805006
2023-06-25,15.921,0.746,48,21.341823056300267
2023-06-26,4.6,0.218,48,21.10091743119266
2023-06-27,449.441,21.15599999999999,48,21.244138778597094
2023-06-28,162.143,7.633999999999997,48,21.239586062352643
2023-06-29,36.442,1.7199999999999986,48,21.1872093023256
2023-06-30,116.139,5.469999999999999,48,21.231992687385745
2023-07-01,119.948,5.644000000000002,48,21.252303330970935
2023-07-02,121.303,5.708,48,21.251401541695863
2023-07-03,333.386,15.691999999999997,48,21.245602854957948
2023-07-04,54.533,2.574,48,21.18609168609169
2023-07-05,169.124,7.963999999999998,48,21.23606228026118
2023-07-06,171.496,8.076,48,21.235264982664685
2023-07-07,3.507,0.166,48,21.126506024096386
2023-07-08,5.214,0.24800000000000005,48,21.024193548387093
2023-07-09,33.011,1.5559999999999998,48,21.215295629820055
2023-07-10,30.025,1.412,48,21.26416430594901
2023-07-11,23.423,1.1059999999999994,48,21.178119349005435
2023-07-12,387.86,18.258,48,21.24329061233432
2023-07-13,337.911,15.91,48,21.238906348208673
2023-07-14,0.656,0.03,48,21.866666666666667
2023-07-15,4.104,0.19400000000000006,48,21.154639175257724
2023-07-16,14.382,0.6760000000000002,48,21.275147928994077
2023-07-17,4.012,0.192,48,20.895833333333332
2023-07-18,162.143,7.632,48,21.245151991614257
2023-07-19,167.913,7.904000000000001,48,21.244053643724694
2023-07-20,106.568,5.0200000000000005,48,21.22868525896414
2023-07-21,352.688,16.604000000000003,48,21.241146711635746
2023-07-22,77.728,3.6639999999999997,48,21.213973799126638
2023-07-23,41.051,1.9359999999999993,48,21.204028925619845
2023-07-24,262.765,12.367999999999999,48,21.245553040103495
2023-07-25,146.248,6.8820000000000014,48,21.25079918628305
2023-07-26,19.335,0.9060000000000002,48,21.341059602649
2023-07-27,11.589,0.548,48,21.1478102189781
2023-07-28,2.725,0.12800000000000003,48,21.289062499999996
2023-07-29,11.48,0.5380000000000001,48,21.338289962825275
2023-07-30,93.456,4.402000000000001,48,21.23034984098137
2023-07-31,30.16,1.422,48,21.209563994374122
2023-08-01,101.723,4.794000000000001,48,21.218815185648722
2023-08-02,29.276,1.3779999999999994,48,21.245283018867934
2023-08-03,175.373,8.258000000000001,48,21.23674013078227
2023-08-04,178.88,8.42,48,21.244655581947743
2023-08-05,71.16,3.353999999999999,48,21.21645796064401
2023-08-06,115.205,5.422,48,21.247694577646627
2023-08-07,5.038,0.23800000000000002,48,21.168067226890756
2023-08-08,5.013,0.23600000000000002,48,21.241525423728813
2023-08-09,10.757,0.5080000000000002,48,21.17519685039369
2023-08-10,26.106,1.2280000000000002,48,21.258957654723126
2023-08-11,1.413,0.066,48,21.40909090909091
2023-08-12,4.062,0.18800000000000006,48,21.6063829787234
2023-08-13,7.166,0.3380000000000001,48,21.20118343195266
2023-08-14,3.524,0.16399999999999998,48,21.487804878048784
2023-08-15,75.231,3.54,48,21.251694915254234
2023-08-16,32.279,1.5199999999999998,48,21.23618421052632
2023-08-17,80.849,3.806,48,21.24251182343668
2023-08-18,0.311,0.014,48,22.214285714285715
2023-08-20,4.87,0.22799999999999998,48,21.35964912280702
2023-08-24,48.435,2.277999999999999,48,21.262071992976303
2023-08-25,22.548,1.06,48,21.271698113207545
2023-08-26,32.666,1.536,48,21.266927083333332
2023-08-27,473.402,22.285999999999987,48,21.242125100960255
2023-08-28,873.264,41.11200000000001,48,21.241097489784
2023-08-29,79.276,3.7279999999999998,48,21.26502145922747
2023-08-30,23.33,1.0999999999999996,48,21.209090909090914
2023-08-31,40.79,1.919999999999999,48,21.24479166666668
2023-09-01,19.52,0.9200000000000002,48,21.21739130434782
2023-09-02,1.119,0.05,48,22.38
2023-09-03,0.639,0.03,48,21.3
2023-09-04,22.506,1.0600000000000003,48,21.232075471698106
2023-09-05,39.032,1.8399999999999994,48,21.213043478260875
2023-09-07,0.437,0.02,48,21.849999999999998
2023-09-10,0.395,0.019999999999999997,48,19.750000000000004
2023-09-12,9.344,0.44200000000000006,48,21.140271493212666
2023-09-13,10.883,0.5080000000000001,48,21.423228346456686
2023-09-14,11.43,0.54,48,21.166666666666664
2023-09-15,18.469,0.8660000000000003,48,21.326789838337177
2023-09-16,14.331,0.6720000000000002,48,21.32589285714285
2023-09-17,8.427,0.39400000000000013,48,21.38832487309644
2023-09-18,378.861,17.834000000000003,48,21.243747897274865
2023-09-19,84.398,3.974,48,21.23754403623553
2023-09-20,26.93,1.2699999999999998,48,21.204724409448822
2023-09-21,134.81,6.346,48,21.243302867948312
2023-09-22,403.966,19.014000000000003,48,21.24571368465341
2023-09-23,77.737,3.6579999999999995,48,21.251230180426464
2023-09-30,0.824,0.038,48,21.684210526315788
2023-10-04,47.678,2.243999999999999,48,21.246880570409992
2023-10-05,3.263,0.15400000000000005,48,21.188311688311682
2023-10-06,18.082,0.8520000000000001,48,21.22300469483568
2023-10-12,1.06,0.04800000000000001,48,22.083333333333332
2023-10-13,1.489,0.06800000000000002,48,21.897058823529406
2023-10-14,27.746,1.304,48,21.277607361963188
2023-10-15,28.158,1.3259999999999998,48,21.23529411764706
2023-10-16,73.969,3.4799999999999995,48,21.255459770114943
2023-10-18,6.249,0.2960000000000001,48,21.111486486486477
2023-10-19,236.171,11.120000000000003,48,21.238399280575532
2023-10-20,871.472,41.024,48,21.242979719188767
2023-10-21,125.508,5.905999999999998,48,21.25093125634948
2023-10-22,14.567,0.6860000000000004,48,21.23469387755101
2023-10-23,1.539,0.07400000000000001,48,20.797297297297295
2023-10-24,765.754,36.04799999999998,48,21.242620949844664
2023-10-25,26.543,1.2519999999999991,48,21.20047923322685
2023-10-26,95.172,4.4799999999999995,48,21.243750000000002
2023-10-27,386.279,18.182000000000006,48,21.245132548674505
2023-10-28,27.569,1.2979999999999998,48,21.239599383667183
2023-10-29,87.468,4.115999999999998,48,21.250728862973773
2023-10-30,961.556,45.260000000000005,48,21.245161290322578
2023-10-31,386.203,18.177999999999997,48,21.245626581582133
2023-11-01,34.684,1.6320000000000006,48,21.252450980392148
2023-11-02,774.804,36.476000000000006,48,21.241473845816422
2023-11-03,452.057,21.276000000000003,48,21.24727392366986
2023-11-04,155.423,7.316000000000001,48,21.24425915800984
2023-11-05,195.827,9.218,48,21.24397917118681
2023-11-06,18.923,0.8940000000000001,48,21.16666666666666
2023-11-07,77.367,3.6419999999999995,48,21.242998352553546
2023-11-09,66.147,3.114,48,21.24181117533719
2023-11-10,46.257,2.1799999999999984,48,21.218807339449555
2023-11-12,12.658,0.5960000000000001,48,21.238255033557042
2023-11-14,8.452,0.394,48,21.451776649746193
2023-11-15,0.454,0.022000000000000002,48,20.636363636363637
2023-11-17,1.177,0.056,48,21.017857142857142
2023-11-21,0.597,0.028,48,21.32142857142857
2023-11-25,0.992,0.044,48,22.545454545454547
2023-11-26,0.362,0.016000000000000004,48,22.624999999999993
2023-11-27,8.654,0.40399999999999997,48,21.42079207920792
2023-11-28,8.234,0.39000000000000007,48,21.11282051282051
2023-11-30,166.777,7.85,48,21.24547770700637
2023-12-01,617.11,29.052,48,21.241566845656067
2023-12-02,491.013,23.112000000000002,48,21.244937694704046
2023-12-03,3.339,0.15600000000000003,48,21.40384615384615
2023-12-04,19.192,0.9020000000000001,48,21.277161862527713
2023-12-05,2.136,0.09800000000000003,48,21.795918367346932
2023-12-08,14.676,0.6900000000000002,48,21.2695652173913
2023-12-09,22.8,1.0719999999999998,48,21.268656716417915
2023-12-10,8.343,0.392,48,21.283163265306122
2023-12-11,4.718,0.222,48,21.25225225225225
2023-12-12,23.128,1.0879999999999999,48,21.257352941176475
2023-12-13,287.079,13.509999999999998,48,21.249370836417473
2023-12-14,0.311,0.014,48,22.214285714285715
2023-12-22,9.933,0.46800000000000025,48,21.224358974358964
2023-12-31,205.86,9.693999999999999,48,21.2358159686404
2024-01-01,43.196,2.0319999999999996,48,21.257874015748033
2024-01-02,0.589,0.028,48,21.035714285714285
2024-01-03,0.421,0.02,48,21.049999999999997
2024-01-05,280.275,13.193999999999999,48,21.242610277398818
2024-01-06,372.259,17.528,48,21.237962117754453
2024-01-07,78.115,3.677999999999999,48,21.23844480696031
2024-01-08,0.252,0.010000000000000002,48,25.199999999999996
2024-01-09,9.756,0.45599999999999996,48,21.394736842105264
2024-01-10,4.121,0.19200000000000006,48,21.46354166666666
2024-01-17,86.181,4.056,48,21.247781065088756
2024-01-18,140.991,6.638,48,21.239981922265745
2024-01-19,81.269,3.819999999999998,48,21.274607329842944
2024-01-25,0.311,0.012,48,25.916666666666664
2024-02-01,0.336,0.016,48,21
2024-02-07,0.765,0.03600000000000001,48,21.249999999999993
2024-02-08,1.287,0.05800000000000001,48,22.189655172413786
2024-02-09,420.282,19.781999999999996,48,21.245677888989995
2024-02-10,347.465,16.362,48,21.236095831805404
2024-02-11,150.974,7.105999999999999,48,21.245989304812834
2024-02-12,11.421,0.536,48,21.30783582089552
2024-02-14,0.345,0.016,48,21.562499999999996
2024-02-17,22.279,1.05,48,21.218095238095238
2024-02-18,2.035,0.09600000000000003,48,21.19791666666666
2024-02-19,66.787,3.1420000000000003,48,21.256206238064927
2024-02-20,3.482,0.16400000000000003,48,21.231707317073166
2024-02-22,176.609,8.318000000000001,48,21.232147150757392
2024-02-23,728.522,34.296000000000014,48,21.242185677630037
2024-02-24,106.626,5.022000000000001,48,21.231780167264034
2024-02-25,191.285,9.004000000000003,48,21.244446912483333
2024-02-26,161.706,7.611999999999998,48,21.24356279558592
2024-02-27,821.624,38.67599999999998,48,21.24376874547524
2024-02-28,143.834,6.771999999999998,48,21.239515652687544
2024-02-29,99.915,4.7,48,21.258510638297874
2024-03-01,184.456,8.686,48,21.236011973290353
2024-03-02,82.792,3.8980000000000015,48,21.239610056439194
2024-03-03,73.75,3.4679999999999995,48,21.26585928489043
2024-03-04,70.605,3.322,48,21.253762793497895
2024-03-05,189.082,8.899999999999999,48,21.245168539325846
2024-03-06,186.483,8.779999999999998,48,21.239521640091123
2024-03-07,62.943,2.962,48,21.250168804861577
2024-03-08,128.998,6.0699999999999985,48,21.251729818780895
2024-03-09,89.705,4.221999999999999,48,21.247039317858842
2024-03-10,636.546,29.964000000000013,48,21.243692430917093
2024-03-11,2.035,0.09600000000000003,48,21.19791666666666
2024-03-12,0.572,0.028000000000000004,48,20.428571428571423
2024-03-13,7.384,0.34800000000000003,48,21.2183908045977
2024-03-15,5.82,0.272,48,21.397058823529413
2024-03-16,25.921,1.2240000000000002,48,21.177287581699343
2024-03-17,0.934,0.041999999999999996,48,22.23809523809524
2024-03-18,134.978,6.353999999999999,48,21.242996537614104
2024-03-20,2.061,0.09799999999999999,48,21.03061224489796
2024-03-21,17.586,0.8300000000000001,48,21.187951807228913
2024-03-23,34.962,1.644,48,21.266423357664237
2024-03-24,26.619,1.2519999999999998,48,21.2611821086262
2024-03-26,75.584,3.552,48,21.27927927927928
2024-03-27,586.294,27.599999999999998,48,21.24253623188406
2024-03-28,251.663,11.850000000000001,48,21.237383966244725
2024-03-29,51.337,2.413999999999999,48,21.266362883181454
2024-03-30,160.562,7.555999999999998,48,21.249602964531505
2024-03-31,499.138,23.495999999999995,48,21.243530813755537
2024-04-01,652.492,30.714000000000002,48,21.244123201146053
2024-04-02,17.073,0.802,48,21.288029925187033
2024-04-03,23.768,1.1220000000000003,48,21.18360071301247
2024-04-04,0.656,0.03,48,21.866666666666667
2024-04-05,1.615,0.07600000000000001,48,21.249999999999996
2024-04-08,0.757,0.036000000000000004,48,21.027777777777775
2024-04-09,136.508,6.426,48,21.24307500778089
2024-04-10,280.166,13.186,48,21.24723191263461
2024-04-13,1.22,0.058,48,21.034482758620687
2024-04-15,1.068,0.046000000000000006,48,23.217391304347824
2024-04-16,148.317,6.9780000000000015,48,21.254944110060187
2024-04-17,70.294,3.3099999999999996,48,21.236858006042297
2024-04-18,7.637,0.36000000000000015,48,21.213888888888878
2024-04-20,6.35,0.29800000000000004,48,21.30872483221476
2024-04-21,160.251,7.548000000000002,48,21.230922098569152
2024-04-22,325.254,15.309999999999997,48,21.244546048334428
2024-04-23,139.974,6.586,48,21.253264500455508
2024-04-24,123.716,5.820000000000001,48,21.257044673539514
2024-04-25,75.92,3.5760000000000005,48,21.23042505592841
2024-04-26,79.251,3.73,48,21.24691689008043
2024-04-27,51.951,2.4460000000000006,48,21.23916598528209
2024-04-28,25.113,1.1799999999999997,48,21.282203389830514
2024-04-29,0.353,0.016,48,22.0625
2024-04-30,19.445,0.916,48,21.228165938864628
2024-05-01,172.471,8.116,48,21.250739280433713
2024-05-02,436.708,20.557999999999996,48,21.242727891818276
2024-05-03,93.515,4.401999999999998,48,21.243752839618363
2024-05-04,21.589,1.0139999999999998,48,21.290927021696255
2024-05-05,0.858,0.04,48,21.45
2024-05-06,13.137,0.6160000000000001,48,21.326298701298697
2024-05-07,124.204,5.848,48,21.238714090287278
2024-05-08,82.489,3.885999999999999,48,21.22722593926918
2024-05-09,3.852,0.17800000000000002,48,21.640449438202243
2024-05-10,8.166,0.3820000000000001,48,21.376963350785335
2024-05-11,3.196,0.15000000000000002,48,21.306666666666665
2024-05-12,110.285,5.194,48,21.233153638814017
2024-05-13,193.405,9.101999999999999,48,21.24862667545595
2024-05-14,176.87,8.330000000000002,48,21.2328931572629
2024-05-15,719.834,33.888,48,21.241560434372047
2024-05-16,232.084,10.926000000000002,48,21.24144243089877
2024-05-17,84.6,3.9859999999999998,48,21.224284997491218
2024-05-18,9.487,0.44600000000000006,48,21.27130044843049
2024-05-19,138.905,6.536,48,21.252294981640148
2024-05-20,59.049,2.78,48,21.24064748201439
2024-05-21,650.953,30.644000000000002,48,21.242429186790233
2024-05-22,105.575,4.969999999999999,48,21.242454728370227
2024-05-23,93.052,4.377999999999999,48,21.254454088624946
2024-05-24,33.414,1.5739999999999998,48,21.228716645489204
2024-05-25,77.989,3.6660000000000004,48,21.27359519912711
2024-05-26,3.852,0.18,48,21.4
2024-05-27,8.066,0.3780000000000001,48,21.338624338624335
2024-05-28,172.286,8.110000000000001,48,21.243649815043153
2024-05-29,35.643,1.678,48,21.241358760429083
2024-05-30,460.517,21.678000000000004,48,21.24351877479472
2024-05-31,666.773,31.386000000000003,48,21.244280889568596
2024-06-01,143.035,6.734000000000001,48,21.240718740718737
2024-06-02,82.783,3.895999999999999,48,21.24820328542095
